median_income,percent_college,percent_lunch,percent_married,rate_unemployment,school_level,school_type,state,year,zip_code,average_act
34544.0,0.492972972972973,0.735294117647059,0.454179254783484,0.195046439628483,High,Regular School,NC,2016-2017,27886,17.4420024420024
60679.0,0.491228070175439,0.345454545454545,0.674170616113744,0.0673449612403101,High,Regular School,TN,2016-2017,37183,19.4
34830.0,0.44,0.257425742574257,0.620738636363636,0.041041041041041,High,Regular School,MO,2016-2017,64658,20.5
70179.0,0.792596348884381,0.275390625,0.876075731497418,0.0705394190871369,High,Regular School,MI,2016-2017,48603,20.3
43225.0,0.588725913143515,0.48854041013269,0.561297416162727,0.142333333333333,High,Regular School,FL,2016-2017,33991,20.8363858363858
45132.0,0.507955936352509,0.287671232876712,0.731741573033708,0.0786231884057971,High,Regular School,NC,2016-2017,27370,20.5433455433455
61905.0,0.606899682251475,0.717948717948718,0.695974576271186,0.0464675201517307,High,Regular School,WA,2016-2017,98118,15.0732600732601
25548.0,0.402008032128514,0.590814196242171,0.50886524822695,0.144250513347023,High,Regular School,TX,2016-2017,79998,22.3748473748474
60444.0,0.580489614243323,0.401351351351351,0.591769547325103,0.0848650762612436,High,Regular School,LA,2016-2017,70047,20.0
49851.0,0.466732869910626,0.213114754098361,0.8,0.039236479321315,High,Regular School,IN,2016-2017,46781,22.7240537240537
41947.0,0.506765604539502,0.268002504696306,0.544917257683215,0.131483166515014,High,Regular School,OH,2016-2017,44646,21.0
65353.0,0.451936376210235,0.290697674418605,0.630646589902569,0.0279746363297277,High,Regular School,LA,2016-2017,70774,20.4
38177.0,0.573446327683616,0.391253644314869,0.64983164983165,0.0612582781456954,High,Regular School,FL,2016-2017,33770,21.2026862026862
34273.0,0.478367346938776,0.424242424242424,0.478947368421053,0.0708812260536398,High,Regular School,OH,2016-2017,45638,19.0
43059.0,0.569116360454943,0.308049535603715,0.739454094292804,0.0671140939597315,High,Regular School,IN,2016-2017,47670,20.5873015873016
53029.0,0.594461538461538,0.224365482233503,0.667194928684628,0.0691525423728814,High,Regular School,PA,2016-2017,19090,21.3247863247863
100050.0,0.826136363636364,0.0114942528735632,0.915269196822595,0.0421348314606742,High,Regular School,NJ,2016-2017,7044,23.2539682539683
47452.0,0.562822164948454,0.50261780104712,0.670316301703163,0.139952153110048,High,Regular School,TX,2016-2017,75755,19.9328449328449
48115.0,0.492447129909366,0.341185410334347,0.870192307692308,0.0824034334763949,High,Regular School,MI,2016-2017,48135,18.5
50968.0,0.765555555555556,0.472259810554804,0.722935779816514,0.0501222493887531,High,Regular School,WI,2016-2017,53716,19.9
50793.0,0.622111463525147,0.277628032345013,0.587810745789896,0.0101171458998935,High,Regular School,LA,2016-2017,71203,19.7
4833.0,0.905797101449275,0.146579804560261,0.0,0.277481323372465,High,Regular School,IN,2016-2017,47306,27.3687423687424
37835.0,0.648849005072181,0.171875,0.267057960381511,0.080225498699046,High,Regular School,MO,2016-2017,64063,23.0
20364.0,0.409200968523002,0.862686567164179,0.149786780383795,0.19647201946472,High,Regular School,LA,2016-2017,71107,17.2
38750.0,0.326347305389222,0.444700460829493,0.803088803088803,0.101398601398601,High,Regular School,OH,2016-2017,44430,20.0
51806.0,0.614035087719298,0.336658354114713,0.711379050489827,0.0684636118598383,High,Regular School,MO,2016-2017,63048,21.4
56775.0,0.524134312696747,0.341632088520055,0.691830985915493,0.0764872521246459,Other,Regular School,TN,2016-2017,37049,19.5
105449.0,0.939973082099596,0.838414634146341,0.819004524886878,0.104775687409551,High,Regular School,NY,2016-2017,10003,14.8290598290598
23438.0,0.627906976744186,0.514218009478673,0.482926829268293,0.110112359550562,High,Regular School,WA,2016-2017,98624,21.7399267399267
42054.0,0.441662493740611,0.141434262948207,0.566964285714286,0.0642410460488914,High,Regular School,PA,2016-2017,17815,22.6190476190476
22813.0,0.59593544530783,0.745614035087719,0.0383386581469649,0.104803493449782,Other,Regular School,MI,2016-2017,48202,15.8
14494.0,0.51417004048583,0.453237410071942,0.161676646706587,0.217765042979943,High,Regular School,WA,2016-2017,99205,21.6666666666667
41019.0,0.50712927756654,0.357594936708861,0.670608108108108,0.0881336405529954,High,Regular School,TX,2016-2017,77420,19.4444444444444
58081.0,0.500143802128271,0.218522372528616,0.716049382716049,0.0571526351813826,High,Regular School,PA,2016-2017,18444,21.5934065934066
141875.0,0.832120329936924,0.1854893908282,0.980059820538385,0.0702702702702703,High,Regular School,NJ,2016-2017,7747,22.2771672771673
88226.0,0.657657657657658,0.128578132332238,0.904704463208685,0.0407647907647908,High,Regular School,PA,2016-2017,18964,23.2051282051282
85116.0,0.706447613143211,0.237749546279492,0.678417884780739,0.0666666666666667,High,Regular School,NJ,2016-2017,7094,21.0561660561661
42813.0,0.571290009699321,0.322698268003646,0.75561797752809,0.135462555066079,High,Regular School,NC,2016-2017,28532,21.1050061050061
52715.0,0.527429274292743,0.663598857505554,0.494654312188168,0.0799214806505889,High,Regular School,FL,2016-2017,33165,19.4688644688645
28380.0,0.50354609929078,0.30808729139923,0.336923076923077,0.175249169435216,High,Regular School,PA,2016-2017,16701,20.5677655677656
36830.0,0.545408678102926,0.700934579439252,0.300456621004566,0.125775521714608,High,Regular School,MA,2016-2017,1905,18.5897435897436
41971.0,0.594296228150874,0.265407554671968,0.513677811550152,0.17750257997936,High,Regular School,MA,2016-2017,2072,21.6178266178266
66023.0,0.643782383419689,0.163625304136253,0.736705577172503,0.0371559633027523,High,Regular School,PA,2016-2017,15642,22.7411477411477
51926.0,0.674064679771718,0.263157894736842,0.751608751608752,0.023841961852861,High,Regular School,OH,2016-2017,43015,23.0
40893.0,0.474801061007958,0.342629482071713,0.515957446808511,0.0934105720492397,High,Regular School,IN,2016-2017,46923,20.2649572649573
48320.0,0.615429573348919,0.861083743842365,0.358342665173572,0.161254199328108,Other,Regular School,MA,2016-2017,2124,14.9267399267399
18850.0,0.60411680229775,0.965412004069176,0.171851851851852,0.183446571957999,High,Regular School,OH,2016-2017,45237,15.0
27778.0,0.311854103343465,0.690566037735849,0.763693270735524,0.142608695652174,High,Regular School,TN,2016-2017,37756,16.8
41359.0,0.322372662798195,0.711077844311377,0.413486005089059,0.207692307692308,High,Regular School,TN,2016-2017,38117,16.6
127045.0,0.854460093896714,0.0896,0.834115805946792,0.0471441523118767,High,Regular School,NJ,2016-2017,8840,23.9133089133089
40289.0,0.486693548387097,0.277227722772277,0.590975254730713,0.0684803001876173,High,Regular School,OH,2016-2017,44875,22.0
56969.0,0.697978596908442,0.426684881602914,0.61771944216571,0.0396203054065208,High,Regular School,IN,2016-2017,46825,20.018315018315
32440.0,0.476973684210526,0.481873111782477,0.740740740740741,0.103120759837178,High,Regular School,GA,2016-2017,30576,20.0549450549451
64476.0,0.485840707964602,0.291588785046729,0.792079207920792,0.0631120783460283,High,Regular School,PA,2016-2017,18655,20.1037851037851
37235.0,0.599312714776632,0.37467018469657,0.58169014084507,0.081255028157683,High,Regular School,MI,2016-2017,49913,20.4
59350.0,0.49006993006993,0.234886025768087,0.718246292714378,0.0740215541690301,High,Regular School,PA,2016-2017,17315,20.6166056166056
23799.0,0.485810810810811,0.628175519630485,0.359150530918176,0.157173447537473,High,Regular School,NC,2016-2017,28001,17.6373626373626
53056.0,0.584778959149412,0.231511254019293,0.796725784447476,0.0379672897196262,High,Regular School,WI,2016-2017,54629,24.0
76375.0,0.770574304322084,0.897142857142857,0.620029455081001,0.0511934673366834,High,Regular School,MA,2016-2017,2119,14.95115995116
41806.0,0.484962406015038,0.328843995510662,0.806754221388368,0.09688013136289,High,Regular School,NC,2016-2017,27018,21.959706959707
39572.0,0.228205891103838,0.872607655502392,0.625666074600355,0.0620858039762818,High,Regular School,TX,2016-2017,75217,15.4639804639805
93676.0,0.897706422018349,0.0308219178082192,0.896521739130435,0.025062656641604,High,Regular School,PA,2016-2017,15317,23.8400488400488
51500.0,0.462140063988624,0.584615384615385,0.639219934994583,0.118674918092465,High,Regular School,FL,2016-2017,33024,19.3223443223443
32767.0,0.70032930845225,0.317269076305221,0.702150537634409,0.0889962055881338,High,Regular School,TX,2016-2017,76401,20.9096459096459
39866.0,0.323854660347551,0.352112676056338,0.504553734061931,0.0640243902439024,High,Regular School,NC,2016-2017,27522,21.2026862026862
30330.0,0.203546646106399,0.94269340974212,0.611923509561305,0.268334039847393,High,Alternative School,MI,2016-2017,48209,13.4
45943.0,0.411313131313131,0.987068965517241,0.549364021804967,0.0809646856158484,High,Regular School,WA,2016-2017,98812,17.5152625152625
31300.0,0.381851400730816,0.432249322493225,0.677295918367347,0.109180204004533,High,Regular School,TN,2016-2017,38544,19.0
67578.0,0.773549359457423,0.651515151515151,0.276073619631902,0.087821043910522,High,Regular School,NY,2016-2017,10011,23.5470085470085
44038.0,0.411344537815126,0.359447004608295,0.814441645675903,0.0932568149210904,High,Regular School,TN,2016-2017,37047,19.6
32473.0,0.369643779039752,0.368758002560819,0.443704600484262,0.239072847682119,High,Regular School,TX,2016-2017,78570,24.8901098901099
29973.0,0.575657894736842,0.713681241184767,0.525700934579439,0.179368029739777,High,Regular School,OH,2016-2017,45414,17.0
31863.0,0.587344028520499,0.676276771004942,0.252408477842004,0.101258894362343,High,Regular School,IL,2016-2017,61604,16.1
33832.0,0.581487341772152,0.667202572347267,0.451787648970748,0.116029822926375,High,Regular School,NC,2016-2017,27886,17.3443223443223
40994.0,0.695994277539342,0.226256983240223,0.611382113821138,0.14725697786333,Other,Regular School,WA,2016-2017,98522,21.959706959707
81651.0,0.890538674033149,0.218665464382326,0.948695652173913,0.154048140043764,High,Regular School,GA,2016-2017,30075,23.7423687423687
99953.0,0.771313631440507,0.103800572129138,0.862976406533575,0.0574468085106383,High,Regular School,IN,2016-2017,46143,22.7777777777778
67369.0,0.844934917940011,0.831797235023041,0.958791208791209,0.100479424690372,High,Regular School,NY,2016-2017,10019,18.5164835164835
80536.0,0.621310966138552,0.104931794333683,0.770408163265306,0.0654468684025334,High,Regular School,MA,2016-2017,2726,22.6434676434676
42258.0,0.450207468879668,0.344110854503464,0.610404624277457,0.177240026160889,High,Regular School,OH,2016-2017,45690,21.0
51250.0,0.575173889780631,0.249158249158249,0.755122950819672,0.109195402298851,High,Regular School,IN,2016-2017,47932,19.9255189255189
37989.0,0.424034334763948,0.610726643598616,0.342105263157895,0.237044145873321,High,Regular School,NY,2016-2017,11434,17.4664224664225
52131.0,0.392693014705882,0.553359683794466,0.711191335740072,0.104270109235353,High,Regular School,TX,2016-2017,76084,19.4444444444444
45986.0,0.410604192355117,0.419501133786848,0.776685393258427,0.0589868147120056,High,Regular School,KY,2016-2017,42431,18.6
74779.0,0.802623732856291,0.0936243538196439,0.801980198019802,0.0395444479595065,High,Regular School,WI,2016-2017,54016,24.4
70388.0,0.458343757818364,0.419254658385093,0.560187353629977,0.0574274831526516,High,Regular School,TX,2016-2017,78064,20.1526251526252
157109.0,0.955642530984997,0.0426327599102468,0.784667418263811,0.035548686244204,High,Regular School,MI,2016-2017,48009,25.0
74250.0,0.582558571959836,0.164519906323185,0.812743190661479,0.0397074190177638,High,Regular School,PA,2016-2017,17112,22.6923076923077
59028.0,0.686188384577843,0.278637770897833,0.797909407665505,0.0891975308641975,Other,Regular School,OH,2016-2017,45314,24.0
59792.0,0.66793893129771,0.508189050070192,0.845553822152886,0.050035739814153,High,Regular School,IN,2016-2017,46227,19.4761904761905
72357.0,0.655808590371865,0.158284023668639,0.85256950294861,0.0445995145631068,High,Regular School,OH,2016-2017,44060,23.0
33449.0,0.120884773662551,0.963483146067416,0.687414500683995,0.210234278668311,High,Regular School,IL,2016-2017,60623,16.6
36754.0,0.598403006106153,0.404163052905464,0.565645514223195,0.0841176470588235,High,Regular School,IN,2016-2017,47362,21.8083028083028
54496.0,0.553734939759036,0.990384615384615,0.308474576271186,0.0747126436781609,High,Regular School,NY,2016-2017,11694,16.5140415140415
42744.0,0.546496815286624,0.24952380952381,0.466101694915254,0.141261498028909,High,Regular School,IN,2016-2017,47330,22.2429792429792
52978.0,0.630410654827969,0.140888208269525,0.601259181532004,0.0818858560794045,High,Regular School,OH,2016-2017,44001,23.0
48239.0,0.688455008488964,0.748283752860412,0.453333333333333,0.121212121212121,High,Regular School,NY,2016-2017,11203,19.4444444444444
60853.0,0.670021347971943,0.388379204892966,0.746468926553672,0.125046659201194,High,Regular School,MI,2016-2017,49053,20.5
32094.0,0.431247144814984,0.860349127182045,0.737556561085973,0.0740318906605923,High,Regular School,NY,2016-2017,11355,16.5628815628816
16908.0,0.310924369747899,0.979591836734694,0.352380952380952,0.271914132379249,High,Alternative School,MI,2016-2017,49507,12.9
49906.0,0.601193207893529,0.348600508905852,0.51792828685259,0.0838800374882849,High,Regular School,PA,2016-2017,18512,19.5909645909646
28321.0,0.328385899814471,0.41967044284243,0.640625,0.0970149253731343,High,Regular School,FL,2016-2017,33905,21.5689865689866
106738.0,0.951950523311132,0.0487309644670051,0.890464933018124,0.0372340425531915,High,Regular School,MI,2016-2017,49506,24.7
41991.0,0.470995670995671,0.540675844806007,0.72960372960373,0.0609545715928695,High,Regular School,KY,2016-2017,40456,18.2
43295.0,0.19769291964996,0.887111947318909,0.714757709251101,0.171582883257167,High,Regular School,IL,2016-2017,60632,17.0
54496.0,0.553734939759036,0.991452991452991,0.308474576271186,0.0747126436781609,High,Regular School,NY,2016-2017,11694,14.95115995116
60306.0,0.625901068854089,0.179732313575526,0.821339950372208,0.0374247579167757,High,Regular School,OH,2016-2017,45875,23.0
12490.0,0.307777777777778,0.654639175257732,0.207606973058637,0.465709728867624,High,Regular School,MA,2016-2017,2301,15.6105006105006
98750.0,0.753289473684211,0.125824693685203,0.751737207833228,0.0697674418604651,High,Regular School,NJ,2016-2017,8820,25.8424908424908
22875.0,0.322026232473994,0.657276995305164,0.370716510903427,0.176569506726457,High,Regular School,NJ,2016-2017,8618,14.9023199023199
46538.0,0.511159737417943,0.529593094944513,0.688756515264334,0.152102031176193,High,Regular School,FL,2016-2017,32738,19.2490842490842
94625.0,0.860421545667447,0.0530821917808219,0.823157894736842,0.0606523955147808,High,Regular School,TN,2016-2017,37064,24.6
42981.0,0.601769911504425,0.150390625,1.0,0.110018438844499,High,Regular School,MA,2016-2017,2324,22.1550671550672
15852.0,0.363484087102178,0.768229166666667,0.0895765472312704,0.273504273504274,High,Regular School,FL,2016-2017,32805,17.1978021978022
72747.0,0.894211576846307,0.661703394877904,0.846091205211726,0.036963696369637,High,Regular School,TX,2016-2017,75038,17.4664224664225
35024.0,0.512674599068805,0.527386541471048,0.634328358208955,0.0657181571815718,High,Regular School,TN,2016-2017,37015,19.6
102090.0,0.768957345971564,0.0673352435530086,0.90850144092219,0.040133779264214,High,Regular School,TX,2016-2017,76226,23.034188034188
38281.0,0.346583850931677,0.94720334553058,0.39987163029525,0.0847107438016529,High,Regular School,TX,2016-2017,78043,17.0512820512821
29620.0,0.354562155541947,0.536327608982827,0.578520770010132,0.195085629188384,High,Regular School,OH,2016-2017,43213,19.0
33382.0,0.523036988968202,0.491160645657187,0.56514657980456,0.235618597320725,High,Regular School,MI,2016-2017,48708,18.1
41144.0,0.53819683413627,0.494252873563218,0.852054794520548,0.103578154425612,High,Regular School,NC,2016-2017,28771,21.2026862026862
9500.0,0.427027027027027,0.784274193548387,0.0120689655172414,0.313131313131313,High,Regular School,IL,2016-2017,60616,17.4
23604.0,0.386473429951691,0.740237691001698,0.297752808988764,0.226525821596244,Other,Regular School,TN,2016-2017,38106,17.0
21970.0,0.309960681520315,0.996881496881497,0.653395784543325,0.238805970149254,High,Regular School,PA,2016-2017,16503,14.95115995116
